MAGN;0.07831764221191406;0.07831764221191406;-12.699999809265137;1.399999976158142;24.100000381469727;3
ACCE;0.07831764221191406;0.07831764221191406;12.823344230651855;1.4939818382263184;-0.2298433631658554;3
GDRF;0.07831764221191406;0.07831764221191406;-0.006108652334660292;0.006719517521560192;-0.007941247895359993;3
GYRO;0.08826732635498047;0.08826732635498047;-0.03787364438176155;0.17898350954055786;0.1258382350206375;3
GDRF;0.08826732635498047;0.08826732635498047;-0.006108652334660292;0.006719517521560192;-0.007941247895359993;3
ACCE;0.08826732635498047;0.08826732635498047;12.48815631866455;1.5897499322891235;-0.05746084079146385;3
ACCE;0.09821677207946777;0.09821677207946777;11.750741958618164;1.742978811264038;-0.17238251864910126;3
GYRO;0.09821677207946777;0.09821677207946777;0.018325956538319588;0.18509216606616974;0.09407325088977814;3
GDRF;0.09821677207946777;0.09821677207946777;-0.006108652334660292;0.006719517521560192;-0.007941247895359993;3
MAGN;0.09821677207946777;0.09821677207946777;-13.0;2.0;24.899999618530273;3
GYRO;0.10816621780395508;0.10816621780395508;0.07635815441608429;0.17043140530586243;0.08124507963657379;3
GDRF;0.10816621780395508;0.10816621780395508;-0.006108652334660292;0.006719517521560192;-0.007941247895359993;3
ACCE;0.10816621780395508;0.10816621780395508;11.204863548278809;1.9153614044189453;-0.5267243981361389;3
MAGN;0.11811590194702148;0.11811590194702148;-12.600000381469727;1.5;24.399999618530273;3
GDRF;0.11811590194702148;0.11811590194702148;-0.006108652334660292;0.006719517521560192;-0.007941247895359993;3
ACCE;0.11811590194702148;0.11811590194702148;10.342951774597168;2.231395959854126;-0.5937620401382446;3
GYRO;0.11811590194702148;0.11811590194702148;0.11423180252313614;0.17348572611808777;0.08307767659425735;3
ACCE;0.1280653476715088;0.1280653476715088;10.065223693847656;2.585737943649292;-0.45010992884635925;3
GDRF;0.1280653476715088;0.1280653476715088;-0.006108652334660292;0.006719517521560192;-0.007941247895359993;3
GYRO;0.1280653476715088;0.1280653476715088;0.11972958594560623;0.18509216606616974;0.09529497474431992;3
GDRF;0.1380147933959961;0.1380147933959961;-0.006108652334660292;0.006719517521560192;-0.007941247895359993;3
MAGN;0.1380147933959961;0.1380147933959961;-13.800000190734863;1.5;23.700000762939453;3
GYRO;0.1380147933959961;0.1380147933959961;0.10262536257505417;0.2028072625398636;0.10873401165008545;3
ACCE;0.1380147933959961;0.1380147933959961;9.768342971801758;2.9496564865112305;-0.13407529890537262;3
ACCE;0.1479644775390625;0.1479644775390625;9.308655738830566;3.3423056602478027;0.33518823981285095;3
GDRF;0.1479644775390625;0.1479644775390625;-0.006108652334660292;0.006719517521560192;-0.007941247895359993;3
GYRO;0.1479644775390625;0.1479644775390625;0.0806342139840126;0.2376265823841095;0.11301007121801376;3
MAGN;0.1579139232635498;0.1579139232635498;-13.199999809265137;1.8000000715255737;22.80000114440918;3
ACCE;0.1579139232635498;0.1579139232635498;9.165003776550293;3.466804027557373;0.8523358106613159;3
GDRF;0.1579139232635498;0.1579139232635498;-0.006108652334660292;0.006719517521560192;-0.007941247895359993;3
GYRO;0.1579139232635498;0.1579139232635498;0.06291911751031876;0.2730567753314972;0.12767083942890167;3
ACCE;0.1678633689880371;0.1678633689880371;8.848969459533691;3.620033025741577;0.9768342971801758;3
GDRF;0.1678633689880371;0.1678633689880371;-0.006108652334660292;0.006719517521560192;-0.007941247895359993;3
GYRO;0.1678633689880371;0.1678633689880371;0.056810468435287476;0.3084869384765625;0.1313360333442688;3
ACCE;0.17781281471252441;0.17781281471252441;8.40843677520752;3.5913026332855225;0.9193734526634216;3
GDRF;0.17781281471252441;0.17781281471252441;-0.006108652334660292;0.006719517521560192;-0.007941247895359993;3
GYRO;0.17781281471252441;0.17781281471252441;0.01771509274840355;0.2626720666885376;0.13500121235847473;3
MAGN;0.17781281471252441;0.17781281471252441;-13.0;2.799999952316284;24.0;3
GDRF;0.18776249885559082;0.18776249885559082;-0.006108652334660292;0.006719517521560192;-0.007941247895359993;3
GYRO;0.18776249885559082;0.18776249885559082;-0.039095375686883926;0.20341812074184418;0.18020524084568024;3
ACCE;0.18776249885559082;0.18776249885559082;8.638279914855957;2.978386878967285;0.9481038451194763;3
ACCE;0.19771194458007812;0.19771194458007812;9.758766174316406;1.8962076902389526;1.1013327836990356;3
GYRO;0.19771194458007812;0.19771194458007812;-0.10751228034496307;0.19303341209888458;0.23640485107898712;3
GDRF;0.19771194458007812;0.19771194458007812;-0.006108652334660292;0.006719517521560192;-0.007941247895359993;3
MAGN;0.19771194458007812;0.19771194458007812;-12.300000190734863;2.700000047683716;23.399999618530273;3
GYRO;0.20766139030456543;0.20766139030456543;-0.182648703455925;0.17531833052635193;0.22052235901355743;3
ACCE;0.20766139030456543;0.20766139030456543;10.84094524383545;1.015141487121582;0.9672574996948242;3
GDRF;0.20766139030456543;0.20766139030456543;-0.006108652334660292;0.006719517521560192;-0.007941247895359993;3
ACCE;0.21761107444763184;0.21761107444763184;11.281478881835938;0.5171475410461426;0.8427590131759644;3
MAGN;0.21761107444763184;0.21761107444763184;-12.100000381469727;2.5;23.399999618530273;3
GDRF;0.21761107444763184;0.21761107444763184;-0.006108652334660292;0.006719517521560192;-0.007941247895359993;3
GYRO;0.21761107444763184;0.21761107444763184;-0.2681698501110077;0.14233160018920898;0.14905111491680145;3
ACCE;0.22756052017211914;0.22756052017211914;11.405977249145508;0.33518823981285095;0.8906430602073669;3
GYRO;0.22756052017211914;0.22756052017211914;-0.33047810196876526;0.13316862285137177;0.08735372871160507;3
GDRF;0.22756052017211914;0.22756052017211914;-0.006108652334660292;0.006719517521560192;-0.007941247895359993;3
ACCE;0.23750996589660645;0.23750996589660645;11.41555404663086;0.33518823981285095;0.9768342971801758;3
MAGN;0.23750996589660645;0.23750996589660645;-12.90000057220459;2.9000000953674316;24.100000381469727;3
GYRO;0.23750996589660645;0.23750996589660645;-0.35185837745666504;0.13255776464939117;0.056810468435287476;3
GDRF;0.23750996589660645;0.23750996589660645;-0.006108652334660292;0.006719517521560192;-0.007941247895359993;3
GYRO;0.24745965003967285;0.24745965003967285;-0.33108896017074585;0.12767083942890167;0.039095375686883926;3
ACCE;0.24745965003967285;0.24745965003967285;11.15697956085205;0.31603461503982544;1.1971008777618408;3
GDRF;0.24745965003967285;0.24745965003967285;-0.006108652334660292;0.006719517521560192;-0.007941247895359993;3
GYRO;0.25740909576416016;0.25740909576416016;-0.28099802136421204;0.10812314599752426;0.042760565876960754;3
GDRF;0.25740909576416016;0.25740909576416016;-0.006108652334660292;0.006719517521560192;-0.007941247895359993;3
ACCE;0.25740909576416016;0.25740909576416016;10.869675636291504;0.3447650372982025;1.4844050407409668;3
MAGN;0.25740909576416016;0.25740909576416016;-12.0;2.200000047683716;23.200000762939453;3
GYRO;0.26735854148864746;0.26735854148864746;-0.20402899384498596;0.07330382615327835;0.04948008432984352;3
ACCE;0.26735854148864746;0.26735854148864746;10.649409294128418;0.4692635238170624;1.4077905416488647;3
GDRF;0.26735854148864746;0.26735854148864746;-0.006108652334660292;0.006719517521560192;-0.007941247895359993;3
ACCE;0.27730822563171387;0.27730822563171387;10.304644584655762;0.6703764796257019;1.1779472827911377;3
MAGN;0.27730822563171387;0.27730822563171387;-12.40000057220459;2.0;23.399999618530273;3
GDRF;0.27730822563171387;0.27730822563171387;-0.006108652334660292;0.006719517521560192;-0.007941247895359993;3
GYRO;0.27730822563171387;0.27730822563171387;-0.13072516024112701;0.04153883829712868;0.042760565876960754;3
GDRF;0.28725767135620117;0.28725767135620117;-0.006108652334660292;0.006719517521560192;-0.007941247895359993;3
GYRO;0.28725767135620117;0.28725767135620117;-0.07635815441608429;0.018325956538319588;0.03237585723400116;3
ACCE;0.28725767135620117;0.28725767135620117;9.959878921508789;0.8523358106613159;0.9576807022094727;3
GDRF;0.2972071170806885;0.2972071170806885;-0.006108652334660292;0.006719517521560192;-0.007941247895359993;3
ACCE;0.2972071170806885;0.2972071170806885;9.461885452270508;0.9768342971801758;0.6991068720817566;3
GYRO;0.2972071170806885;0.2972071170806885;-0.028099801391363144;0.009773843921720982;0.02321287989616394;3
MAGN;0.2972071170806885;0.2972071170806885;-12.40000057220459;2.200000047683716;22.899999618530273;3
GDRF;0.3071568012237549;0.3071568012237549;-0.006108652334660292;0.006719517521560192;-0.007941247895359993;3
ACCE;0.3071568012237549;0.3071568012237549;8.954314231872559;0.9959878921508789;0.6799532771110535;3
GYRO;0.3071568012237549;0.3071568012237549;0.009773843921720982;0.025656340643763542;0.021991148591041565;3
GYRO;0.3171062469482422;0.3171062469482422;0.03848451003432274;0.06352998316287994;0.03848451003432274;3
ACCE;0.3171062469482422;0.3171062469482422;8.724471092224121;0.9576807022094727;0.7469909191131592;3
GDRF;0.3171062469482422;0.3171062469482422;-0.006108652334660292;0.006719517521560192;-0.007941247895359993;3
MAGN;0.3171062469482422;0.3171062469482422;-12.90000057220459;1.8000000715255737;23.100000381469727;3
ACCE;0.3270556926727295;0.3270556926727295;8.427590370178223;0.871489405632019;1.0342950820922852;3
GYRO;0.3270556926727295;0.3270556926727295;0.08185594528913498;0.15577064454555511;0.06475171446800232;3
GDRF;0.3270556926727295;0.3270556926727295;-0.006108652334660292;0.006719517521560192;-0.007941247895359993;3
ACCE;0.3370051383972168;0.3370051383972168;8.149862289428711;0.8619126081466675;1.1779472827911377;3
GDRF;0.3370051383972168;0.3370051383972168;-0.006108652334660292;0.006719517521560192;-0.007941247895359993;3
MAGN;0.3370051383972168;0.3370051383972168;-11.699999809265137;2.4000000953674316;23.200000762939453;3
GYRO;0.3370051383972168;0.3370051383972168;0.11239920556545258;0.20341812074184418;0.07391469180583954;3
GYRO;0.3469548225402832;0.3469548225402832;0.14538592100143433;0.22846360504627228;0.08307767659425735;3
GDRF;0.3469548225402832;0.3469548225402832;-0.006108652334660292;0.006719517521560192;-0.007941247895359993;3
ACCE;0.3469548225402832;0.3469548225402832;8.054094314575195;0.8236053586006165;1.2066776752471924;3
MAGN;0.3569042682647705;0.3569042682647705;-12.100000381469727;3.0;23.100000381469727;3
GDRF;0.3569042682647705;0.3569042682647705;-0.006108652334660292;0.006719517521560192;-0.007941247895359993;3
GYRO;0.3569042682647705;0.3569042682647705;0.16859880089759827;0.21930062770843506;0.07696902006864548;3
ACCE;0.3569042682647705;0.3569042682647705;8.130708694458008;0.7757213711738586;1.3120225667953491;3
GYRO;0.37123823165893555;0.37123823165893555;0.18997909128665924;0.1973094791173935;0.05742133408784866;3
GDRF;0.37123823165893555;0.37123823165893555;-0.006108652334660292;0.006719517521560192;-0.007941247895359993;3
ACCE;0.37123823165893555;0.37123823165893555;8.159439086914062;0.7757213711738586;1.3982137441635132;3
ACCE;0.38118791580200195;0.38118791580200195;8.341399192810059;0.9002198576927185;1.4173674583435059;3
GDRF;0.38118791580200195;0.38118791580200195;-0.006108652334660292;0.006719517521560192;-0.007941247895359993;3
MAGN;0.38118791580200195;0.38118791580200195;-11.199999809265137;2.6000001430511475;21.700000762939453;3
GYRO;0.38118791580200195;0.38118791580200195;0.21074850857257843;0.15577064454555511;0.036651913076639175;3
ACCE;0.39113736152648926;0.39113736152648926;8.494627952575684;0.9385270476341248;1.359906554222107;3
GYRO;0.39113736152648926;0.39113736152648926;0.22968533635139465;0.10506882518529892;0.02076941914856434;3
GDRF;0.39113736152648926;0.39113736152648926;-0.006108652334660292;0.006719517521560192;-0.007941247895359993;3
ACCE;0.40108680725097656;0.40108680725097656;8.705317497253418;1.0055646896362305;1.139639973640442;3
GDRF;0.40108680725097656;0.40108680725097656;-0.006108652334660292;0.006719517521560192;-0.007941247895359993;3
MAGN;0.40108680725097656;0.40108680725097656;-10.199999809265137;3.799999952316284;22.30000114440918;3
GYRO;0.40108680725097656;0.40108680725097656;0.24984388053417206;0.06780604273080826;0.007941247895359993;3
ACCE;0.41103649139404297;0.41103649139404297;8.9064302444458;0.9576807022094727;0.9385270476341248;3
GDRF;0.41103649139404297;0.41103649139404297;-0.006108652334660292;0.006719517521560192;-0.007941247895359993;3
GYRO;0.41103649139404297;0.41103649139404297;0.25534167885780334;0.04153883829712868;0.00366519158706069;3
GYRO;0.4209859371185303;0.4209859371185303;0.23945917189121246;0.029932396486401558;0.0012217304902151227;3
GDRF;0.4209859371185303;0.4209859371185303;-0.006108652334660292;0.006719517521560192;-0.007941247895359993;3
MAGN;0.4209859371185303;0.4209859371185303;-11.199999809265137;3.5;22.200000762939453;3
ACCE;0.4209859371185303;0.4209859371185303;9.097966194152832;0.8810662031173706;0.9193734526634216;3
GYRO;0.4309353828430176;0.4309353828430176;0.21930062770843506;0.015271631069481373;0.0;3
GDRF;0.4309353828430176;0.4309353828430176;-0.006108652334660292;0.006719517521560192;-0.007941247895359993;3
ACCE;0.4309353828430176;0.4309353828430176;9.27034854888916;0.7852981686592102;0.9097966551780701;3
GDRF;0.440885066986084;0.440885066986084;-0.006108652334660292;0.006719517521560192;-0.007941247895359993;3
MAGN;0.440885066986084;0.440885066986084;-9.40000057220459;4.0;21.700000762939453;3
GYRO;0.440885066986084;0.440885066986084;0.1918116807937622;-0.014049900695681572;-0.009773843921720982;3
ACCE;0.440885066986084;0.440885066986084;9.53849983215332;0.6991068720817566;0.9576807022094727;3
GYRO;0.4508345127105713;0.4508345127105713;0.15943582355976105;-0.06230825558304787;-0.03237585723400116;3
GDRF;0.4508345127105713;0.4508345127105713;-0.006108652334660292;0.006719517521560192;-0.007941247895359993;3
ACCE;0.4508345127105713;0.4508345127105713;9.605537414550781;0.5841852426528931;1.0055646896362305;3
MAGN;0.4607839584350586;0.4607839584350586;-9.40000057220459;4.700000286102295;22.0;3
ACCE;0.4607839584350586;0.4607839584350586;9.53849983215332;0.47884035110473633;1.0438719987869263;3
GDRF;0.4607839584350586;0.4607839584350586;-0.006108652334660292;0.006719517521560192;-0.007941247895359993;3
GYRO;0.4607839584350586;0.4607839584350586;0.12828169763088226;-0.11911872029304504;-0.051312681287527084;3
GDRF;0.470733642578125;0.470733642578125;-0.006108652334660292;0.006719517521560192;-0.007941247895359993;3
GYRO;0.470733642578125;0.470733642578125;0.11056660860776901;-0.17837265133857727;-0.05619960278272629;3
ACCE;0.470733642578125;0.470733642578125;9.433155059814453;0.28730419278144836;0.9385270476341248;3
GYRO;0.4806830883026123;0.4806830883026123;0.10018189996480942;-0.2321287989616394;-0.04642575979232788;3
MAGN;0.4806830883026123;0.4806830883026123;-10.5;4.300000190734863;22.0;3
ACCE;0.4806830883026123;0.4806830883026123;9.337387084960938;0.0;0.7852981686592102;3
GDRF;0.4806830883026123;0.4806830883026123;-0.006108652334660292;0.006719517521560192;-0.007941247895359993;3
ACCE;0.4906325340270996;0.4906325340270996;9.241618156433105;-0.2968810200691223;0.7661445140838623;3
GYRO;0.4906325340270996;0.4906325340270996;0.1014036312699318;-0.23029619455337524;-0.03298672288656235;3
GDRF;0.4906325340270996;0.4906325340270996;-0.006108652334660292;0.006719517521560192;-0.007941247895359993;3
GYRO;0.500582218170166;0.500582218170166;0.10384709388017654;-0.2119702398777008;-0.025656340643763542;3
MAGN;0.500582218170166;0.500582218170166;-10.0;4.099999904632568;22.30000114440918;3
GDRF;0.500582218170166;0.500582218170166;-0.006108652334660292;0.006719517521560192;-0.007941247895359993;3
ACCE;0.500582218170166;0.500582218170166;9.107542991638184;-0.5171475410461426;0.7852981686592102;3
GDRF;0.5105316638946533;0.5105316638946533;-0.006108652334660292;0.006719517521560192;-0.007941247895359993;3
ACCE;0.5105316638946533;0.5105316638946533;8.96389102935791;-0.5746083855628967;0.9097966551780701;3
GYRO;0.5105316638946533;0.5105316638946533;0.1111774742603302;-0.18570303916931152;-0.019547687843441963;3
MAGN;0.5204811096191406;0.5204811096191406;-9.600000381469727;4.5;22.600000381469727;3
ACCE;0.5204811096191406;0.5204811096191406;8.858546257019043;-0.6129156351089478;1.1109095811843872;3
GDRF;0.5204811096191406;0.5204811096191406;-0.006108652334660292;0.006719517521560192;-0.007941247895359993;3
GYRO;0.5204811096191406;0.5204811096191406;0.12400564551353455;-0.16982053220272064;-0.009773843921720982;3
ACCE;0.5304305553436279;0.5304305553436279;8.695740699768066;-0.6224924325942993;1.2737152576446533;3
GDRF;0.5304305553436279;0.5304305553436279;-0.006108652334660292;0.006719517521560192;-0.007941247895359993;3
GYRO;0.5304305553436279;0.5304305553436279;0.15027284622192383;-0.17348572611808777;0.0;3
GYRO;0.5403802394866943;0.5403802394866943;0.1875356286764145;-0.1875356286764145;0.016493361443281174;3
GDRF;0.5403802394866943;0.5403802394866943;-0.006108652334660292;0.006719517521560192;-0.007941247895359993;3
MAGN;0.5403802394866943;0.5403802394866943;-10.0;4.800000190734863;22.30000114440918;3
ACCE;0.5403802394866943;0.5403802394866943;8.944737434387207;-0.4596867263317108;1.2641384601593018;3
ACCE;0.5503296852111816;0.5503296852111816;9.184157371520996;-0.3064578175544739;1.2737152576446533;3
GYRO;0.5503296852111816;0.5503296852111816;0.2174680233001709;-0.2125810980796814;0.025656340643763542;3
GDRF;0.5503296852111816;0.5503296852111816;-0.006108652334660292;0.006719517521560192;-0.007941247895359993;3
GDRF;0.560279130935669;0.560279130935669;-0.006108652334660292;0.006719517521560192;-0.007941247895359993;3
MAGN;0.560279130935669;0.560279130935669;-7.900000095367432;5.099999904632568;22.80000114440918;3
GYRO;0.560279130935669;0.560279130935669;0.2382374405860901;-0.24190263450145721;0.018936822190880775;3
ACCE;0.560279130935669;0.560279130935669;9.289502143859863;-0.2298433631658554;1.2545616626739502;3
ACCE;0.5702288150787354;0.5702288150787354;9.500192642211914;0.028730420395731926;1.2066776752471924;3
GYRO;0.5702288150787354;0.5702288150787354;0.2565633952617645;-0.2669481039047241;0.006108652334660292;3
GDRF;0.5702288150787354;0.5702288150787354;-0.006108652334660292;0.006719517521560192;-0.007941247895359993;3
ACCE;0.5801782608032227;0.5801782608032227;9.691728591918945;0.3734954595565796;0.8906430602073669;3
GYRO;0.5801782608032227;0.5801782608032227;0.2742784917354584;-0.30543261766433716;-0.003054326167330146;3
MAGN;0.5801782608032227;0.5801782608032227;-8.199999809265137;5.400000095367432;24.30000114440918;3
GDRF;0.5801782608032227;0.5801782608032227;-0.006108652334660292;0.006719517521560192;-0.007941247895359993;3
GYRO;0.59012770652771;0.59012770652771;0.2773328125476837;-0.34208452701568604;-0.01160643994808197;3
ACCE;0.59012770652771;0.59012770652771;9.988609313964844;0.7565677165985107;0.45010992884635925;3
GDRF;0.59012770652771;0.59012770652771;-0.006108652334660292;0.006719517521560192;-0.007941247895359993;3
GDRF;0.6000773906707764;0.6000773906707764;-0.006108652334660292;0.006719517521560192;-0.007941247895359993;3
MAGN;0.6000773906707764;0.6000773906707764;-6.900000095367432;6.0;24.0;3
ACCE;0.6000773906707764;0.6000773906707764;9.940725326538086;1.158793568611145;-0.14365209639072418;3
GYRO;0.6000773906707764;0.6000773906707764;0.2736676335334778;-0.3530801236629486;-0.02626720629632473;3
ACCE;0.6100268363952637;0.6100268363952637;10.333374977111816;1.2258312702178955;-0.06703764945268631;3
GYRO;0.6100268363952637;0.6100268363952637;0.2474004179239273;-0.33169981837272644;-0.04337143152952194;3
GDRF;0.6100268363952637;0.6100268363952637;-0.006108652334660292;0.006719517521560192;-0.007941247895359993;3
MAGN;0.619976282119751;0.619976282119751;-7.5;6.0;23.700000762939453;3
GYRO;0.619976282119751;0.619976282119751;0.19608774781227112;-0.22296582162380219;-0.04398229718208313;3
ACCE;0.619976282119751;0.619976282119751;10.47702693939209;1.091755986213684;0.28730419278144836;3
GDRF;0.619976282119751;0.619976282119751;-0.006108652334660292;0.006719517521560192;-0.007941247895359993;3
GDRF;0.6299259662628174;0.6299259662628174;-0.006108652334660292;0.006719517521560192;-0.007941247895359993;3
GYRO;0.6299259662628174;0.6299259662628174;0.16432274878025055;-0.15393804013729095;-0.0006108652451075613;3
ACCE;0.6299259662628174;0.6299259662628174;10.563218116760254;0.507570743560791;0.8523358106613159;3
GDRF;0.6398754119873047;0.6398754119873047;-0.006108652334660292;0.006719517521560192;-0.007941247895359993;3
GYRO;0.6398754119873047;0.6398754119873047;0.13988813757896423;-0.17592918872833252;0.07635815441608429;3
MAGN;0.6398754119873047;0.6398754119873047;-8.100000381469727;5.599999904632568;24.0;3
ACCE;0.6398754119873047;0.6398754119873047;10.5344877243042;-0.06703764945268631;1.1971008777618408;3
ACCE;0.649824857711792;0.649824857711792;11.310209274291992;-0.4692635238170624;1.4173674583435059;3
GDRF;0.649824857711792;0.649824857711792;-0.006108652334660292;0.006719517521560192;-0.007941247895359993;3
GYRO;0.649824857711792;0.649824857711792;0.1062905490398407;-0.27488934993743896;0.15943582355976105;3
GYRO;0.6597745418548584;0.6597745418548584;0.08185594528913498;-0.3933972120285034;0.19914206862449646;3
ACCE;0.6597745418548584;0.6597745418548584;12.60307788848877;-0.7565677165985107;1.0342950820922852;3
MAGN;0.6597745418548584;0.6597745418548584;-7.599999904632568;5.599999904632568;23.700000762939453;3
GDRF;0.6597745418548584;0.6597745418548584;-0.006108652334660292;0.006719517521560192;-0.007941247895359993;3
ACCE;0.6697239875793457;0.6697239875793457;13.656526565551758;-0.871489405632019;0.2106897532939911;3
GDRF;0.6697239875793457;0.6697239875793457;-0.006108652334660292;0.006719517521560192;-0.007941247895359993;3
GYRO;0.6697239875793457;0.6697239875793457;0.03848451003432274;-0.48808133602142334;0.15577064454555511;3
GYRO;0.679673433303833;0.679673433303833;-0.025045474991202354;-0.4899139404296875;0.05742133408784866;3
MAGN;0.679673433303833;0.679673433303833;-6.099999904632568;6.099999904632568;23.700000762939453;3
ACCE;0.679673433303833;0.679673433303833;14.068328857421875;-0.6703764796257019;0.08619125932455063;3
GDRF;0.679673433303833;0.679673433303833;-0.006108652334660292;0.006719517521560192;-0.007941247895359993;3
ACCE;0.6896228790283203;0.6896228790283203;13.608642578125;-0.12449848651885986;0.019153613597154617;3
GDRF;0.6896228790283203;0.6896228790283203;-0.006108652334660292;0.006719517521560192;-0.007941247895359993;3
GYRO;0.6896228790283203;0.6896228790283203;-0.0403171069920063;-0.33536502718925476;-0.04764748737215996;3
GYRO;0.6995725631713867;0.6995725631713867;-0.0403171069920063;-0.0806342139840126;-0.10201449692249298;3
MAGN;0.6995725631713867;0.6995725631713867;-6.0;6.5;23.700000762939453;3
GDRF;0.6995725631713867;0.6995725631713867;-0.006108652334660292;0.006719517521560192;-0.007941247895359993;3
ACCE;0.6995725631713867;0.6995725631713867;13.225569725036621;0.19153612852096558;0.6703764796257019;3
ACCE;0.709522008895874;0.709522008895874;13.005303382873535;0.2777273952960968;1.6759412288665771;3
GYRO;0.709522008895874;0.709522008895874;-0.02687807008624077;0.12461651116609573;-0.10323622822761536;3
GDRF;0.709522008895874;0.709522008895874;-0.006108652334660292;0.006719517521560192;-0.007941247895359993;3
ACCE;0.7194714546203613;0.7194714546203613;13.005303382873535;0.5363011956214905;1.9536685943603516;3
MAGN;0.7194714546203613;0.7194714546203613;-5.800000190734863;6.700000286102295;24.100000381469727;3
GYRO;0.7194714546203613;0.7194714546203613;0.015882495790719986;0.19547687470912933;-0.059864792972803116;3
GDRF;0.7194714546203613;0.7194714546203613;-0.006108652334660292;0.006719517521560192;-0.007941247895359993;3
GYRO;0.7294211387634277;0.7294211387634277;0.08185594528913498;0.13988813757896423;-0.01038470957428217;3
GDRF;0.7294211387634277;0.7294211387634277;-0.006108652334660292;0.006719517521560192;-0.007941247895359993;3
ACCE;0.7294211387634277;0.7294211387634277;13.30218505859375;1.0342950820922852;1.3311761617660522;3
GYRO;0.739370584487915;0.739370584487915;0.10567969083786011;-0.03726277872920036;-0.00366519158706069;3
MAGN;0.739370584487915;0.739370584487915;-6.400000095367432;6.400000095367432;24.399999618530273;3
ACCE;0.739370584487915;0.739370584487915;13.675680160522461;1.4844050407409668;-0.15322890877723694;3
GDRF;0.739370584487915;0.739370584487915;-0.006108652334660292;0.006719517521560192;-0.007941247895359993;3
GYRO;0.7493200302124023;0.7493200302124023;0.05864306539297104;-0.21930062770843506;-0.039706241339445114;3
GDRF;0.7493200302124023;0.7493200302124023;-0.006108652334660292;0.006719517521560192;-0.007941247895359993;3
ACCE;0.7493200302124023;0.7493200302124023;13.618219375610352;2.049436569213867;-1.8195933103561401;3
ACCE;0.7592697143554688;0.7592697143554688;13.781024932861328;2.5474305152893066;-2.31758713722229;3
GDRF;0.7592697143554688;0.7592697143554688;-0.006108652334660292;0.006719517521560192;-0.007941247895359993;3
MAGN;0.7592697143554688;0.7592697143554688;-5.5;6.700000286102295;23.5;3
GYRO;0.7592697143554688;0.7592697143554688;-0.05314527451992035;-0.2382374405860901;-0.09285151958465576;3
GYRO;0.769219160079956;0.769219160079956;-0.1875356286764145;0.10018189996480942;-0.19608774781227112;3
ACCE;0.769219160079956;0.769219160079956;13.800178527832031;2.719813108444214;-1.742978811264038;3
GDRF;0.769219160079956;0.769219160079956;-0.006108652334660292;0.006719517521560192;-0.007941247895359993;3
